Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,209,AS,Chemical + Properties CS Less,"(489, 14)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3243111669175958,1.0227862998193475,0.026619674526440613,0.8073126925581121,1.3017730350804686,1.0729811923550434,0.027926780115518572,0.7976850765587629
Local Model,209,AS,Chemical + Properties CS Less,"(489, 14)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2476730951810506,0.9785601371934555,0.025429506935404883,0.8167198264206642,1.9440242900520397,1.210985345994901,0.03131096771119703,0.6463195377791499
Local Model,209,AS,Chemical + Properties CS Less,"(489, 14)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.210102444569386,0.9731179383247083,0.025404403688661793,0.8358560698662434,2.41126312469875,1.2400783762277088,0.03216868975507501,0.36189112682976354
Local Model,209,AS,Chemical + Properties CS Less,"(489, 14)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3519761941998412,1.0578173622728648,0.02747469706914336,0.8043748218273596,1.168693355232252,0.9207941879262136,0.024412539341071963,0.8133191115219809
Local Model,209,AS,Chemical + Properties CS Less,"(489, 14)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3048528532846952,1.008600873121013,0.026238906005882655,0.809193491294886,1.356945941614381,1.1042534665283796,0.028707141249775234,0.797606101244083
Local Model,209,AS,Chemical + Properties CS Less,"(489, 14)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3312675972720924,1.0337253859872986,0.026934457728461453,0.8018556755938483,1.249860424635189,1.009569331291459,0.026323978077574983,0.8267900086628093
Local Model,209,AS,Chemical + Properties CS Less,"(489, 14)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.249292490108731,1.0002196147894742,0.02598338189395527,0.8293120909550966,1.8087820720689607,1.103007466977533,0.028506605253434122,0.6017999127612997
Local Model,209,AS,Chemical + Properties CS Less,"(489, 14)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.265900436726126,0.9940019916271224,0.025789425396753822,0.8264397068692034,2.3401961745993196,1.146562312640043,0.03048141310856551,0.27900928885858234
Local Model,209,AS,Chemical + Properties CS Less,"(489, 14)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.2992056999021557,1.0120113583852555,0.026342553008598626,0.8117100268232257,1.405840296373029,1.088465632404794,0.02810976191726655,0.778729813237816
Local Model,209,AS,Chemical + Properties CS Less,"(489, 14)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.3072806941214186,1.0213046186635921,0.02665522096904875,0.7987267512944771,1.3797843273602617,1.097570049547471,0.028240744391630906,0.8223264439756269
