Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Global Model,203,C,Chemical,"(64225, 10)",1,Bi-LSTM1,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.576122094348083,1.8653114920535527,0.042325896199287276,0.8577588242248817,2.9866425717131198,2.155566925326822,0.051224883692110174,0.7523306179599796
Global Model,203,C,Chemical,"(64225, 10)",7,Bi-LSTM2,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.1951556277652777,1.665584326116364,0.03713347162048466,0.8968031864205497,2.533736861975014,1.87484920573594,0.04397651679237473,0.821955648602932
Global Model,203,C,Chemical,"(64225, 10)",14,Bi-LSTM3,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.449316205995494,1.9521975835639243,0.045285358679683446,0.8716144587728323,3.015319191684408,2.398782838487133,0.057429448837377696,0.7479752979890371
Global Model,203,C,Chemical,"(64225, 10)",1,Bi-LSTM4,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.989037252808409,2.217761179544548,0.0515590431663563,0.8085060294144559,3.40004329293058,2.5196588390246983,0.06060044047665052,0.6790224099498865
Global Model,203,C,Chemical,"(64225, 10)",7,Bi-LSTM5,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.063580551738028,1.5645563819968646,0.035012941130806635,0.9088034289597112,2.390887474186259,1.791395080161454,0.041950798348829324,0.8414656217071754
Global Model,203,C,Chemical,"(64225, 10)",14,Bi-LSTM6,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.3240998868364504,1.7668188580172237,0.03963078108883389,0.8844058160755592,2.53745729607052,1.8860155277963107,0.044479262041410034,0.8215263891678766
Global Model,203,C,Chemical,"(64225, 10)",1,Bi-LSTM7,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.416099831250011,1.757312462980092,0.0396487164035934,0.8748813070861969,3.013668508319834,2.164724962061642,0.051393531182827225,0.747828049360575
Global Model,203,C,Chemical,"(64225, 10)",7,Bi-LSTM8,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.0006948964841182,1.515238447372591,0.03392213150962635,0.9142769952369753,2.4809952916769236,1.847081795577428,0.04309818589324157,0.829290747570825
Global Model,203,C,Chemical,"(64225, 10)",14,Bi-LSTM9,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.8361189560050872,1.393566281767575,0.031613815155393965,0.9278513793274826,2.640992047608162,2.003616000412193,0.0471158904223102,0.8066648974415707
Global Model,203,C,Chemical,"(64225, 10)",1,Bi-LSTM10,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.5806429512581985,1.8804717057150397,0.04164196834835963,0.857259145849913,2.918278323164746,2.1080826326724864,0.049280995356638706,0.763539155390212
Global Model,203,C,Chemical,"(64225, 10)",7,Bi-LSTM11,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.268433002500023,1.737133306944128,0.0382565549143737,0.8897984834945337,2.5096138543293915,1.842133509729376,0.04255022553428625,0.8253297319390822
Global Model,203,C,Chemical,"(64225, 10)",14,Bi-LSTM12,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",25.709996045732026,24.784597711809962,0.5438862138331514,-13.145894796440565,24.04995979024216,23.28785397215442,0.5300257823387634,-15.032647176827222
Global Model,203,C,Chemical,"(64225, 10)",1,Bi-LSTM13,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.469338530567578,1.7946579057595209,0.040463415282932604,0.8693065824063552,2.9228303542473983,2.1277436378417227,0.05058309161471757,0.7628009005150693
Global Model,203,C,Chemical,"(64225, 10)",7,Bi-LSTM14,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.0013242496221078,1.514177529837848,0.034187725009651226,0.9142230554507549,2.485205244138397,1.8650415184509812,0.044137915791285384,0.8287109096363738
Global Model,203,C,Chemical,"(64225, 10)",14,Bi-LSTM15,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",1.8351264547378618,1.4028857221195004,0.03163517448537231,0.9279293571117855,2.4168402000384384,1.8003070977231421,0.042124886951171475,0.8380904751405219
