Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,209,K,Chemical + CS7,"(3345, 11)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7999467192839209,0.61060181411862,0.013928222949712958,0.9840321849246435,0.7666319907219505,0.581592622161305,0.013335768772568543,0.9848422565828546
Local Model,209,K,Chemical + CS7,"(3345, 11)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7886001704161895,0.6041238742939484,0.01380669193147145,0.9843015797544308,0.8099328336995714,0.604157175538186,0.01370841870314105,0.9838499458590467
Local Model,209,K,Chemical + CS7,"(3345, 11)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7876647359533413,0.5974694154257275,0.013654127818857366,0.9843514247305044,0.8141820384829038,0.6339796538702189,0.014378671192610316,0.9835867939311269
Local Model,209,K,Chemical + CS7,"(3345, 11)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7867331054876248,0.5990696637536537,0.013644276030487837,0.9845258899513043,0.8183426051276734,0.6252005934572966,0.014419541145736146,0.982857249332073
Local Model,209,K,Chemical + CS7,"(3345, 11)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7970245333740015,0.6057307178289519,0.013830616013561104,0.9840134372029463,0.7782188602946986,0.5949455521197545,0.013563799197622267,0.98490668235092
Local Model,209,K,Chemical + CS7,"(3345, 11)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7921771291916884,0.6020426281494644,0.013737345585023479,0.9842036500422677,0.797537803571099,0.6103999810402096,0.013958963945204827,0.9841649415776568
Local Model,209,K,Chemical + CS7,"(3345, 11)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7835883729813605,0.5969053429391983,0.013639782360302662,0.9845602406666487,0.8289195641052317,0.6362150159692567,0.014487342975162607,0.9828223082974084
Local Model,209,K,Chemical + CS7,"(3345, 11)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7983874843283113,0.609074379161449,0.013924884247801732,0.9840077904977962,0.7698392464743656,0.5855586685843847,0.013264187308816918,0.9850250366450927
Local Model,209,K,Chemical + CS7,"(3345, 11)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7985730926639257,0.6080504245612037,0.013857287482157048,0.9839949323168969,0.7694747604311097,0.5881810390343849,0.013520767590201368,0.985084014910843
Local Model,209,K,Chemical + CS7,"(3345, 11)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.788626282881014,0.6025964813047643,0.013747783395485123,0.9844008986085371,0.809321798763791,0.6099794855811899,0.013942405722745127,0.9834031264409141
Local Model,209,K,Chemical + CS7,"(3345, 11)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7932606908346441,0.6056801448509851,0.013833808114609374,0.9841629723471111,0.7918969591218519,0.5988168506236885,0.013629654701850564,0.9843789316353687
Local Model,209,K,Chemical + CS7,"(3345, 11)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",0.7858396760873277,0.6010108849050834,0.013706617216731491,0.9844379642072446,0.8198023620946796,0.6147234179361168,0.014064400485728358,0.9833062306034187
