Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Global Model,209,AM,Chemical,"(60402, 10)",1,Conv1D_1,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.8142057800173634,2.084898900891908,0.04677666969378061,0.8306179682084002,3.1463001061312843,2.3522738550577738,0.05493775253901068,0.7234137905862832
Global Model,209,AM,Chemical,"(60402, 10)",7,Conv1D_2,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.4681899183498657,1.9170248300636223,0.04315238035811605,0.8698250977081452,2.638188636021595,1.9976094650130904,0.04679013465969279,0.8058664114045146
Global Model,209,AM,Chemical,"(60402, 10)",14,Conv1D_3,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.6608139490451075,2.0599076712709943,0.04564634373617469,0.848833948724015,2.696829298475754,2.036705113375044,0.04765292793632032,0.7972348298091232
Global Model,209,AM,Chemical,"(60402, 10)",1,Conv1D_4,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.8142057800173634,2.084898900891908,0.04677666969378061,0.8306179682084002,3.1463001061312843,2.3522738550577738,0.05493775253901068,0.7234137905862832
Global Model,209,AM,Chemical,"(60402, 10)",7,Conv1D_5,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.613175139328435,2.0310023170429323,0.045881482433726334,0.8540825780639177,2.7361251515882836,2.059643820951585,0.04840011397154073,0.7911853768701275
Global Model,209,AM,Chemical,"(60402, 10)",14,Conv1D_6,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.7596099754738574,2.16998982529034,0.048654366167145933,0.8373999541295685,2.8013162499819346,2.1177606748870437,0.04985359832255818,0.7812184362475847
Global Model,209,AM,Chemical,"(60402, 10)",1,Conv1D_7,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.83359215379108,2.110646838948331,0.04698995565498841,0.8282762676006603,3.046980359405205,2.248503244204237,0.05211905612888461,0.7406002566010859
Global Model,209,AM,Chemical,"(60402, 10)",7,Conv1D_8,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.5545153320634824,1.990560471216443,0.044689809951237766,0.8605600753076864,2.6416772265121566,2.0034041428494285,0.04708065112272297,0.8053526495286892
Global Model,209,AM,Chemical,"(60402, 10)",14,Conv1D_9,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.566252533584593,1.994101534088619,0.04443365734560629,0.8593874663478452,2.636510709338591,2.0054290373591424,0.047261822279123115,0.8062036824224929
Global Model,209,AM,Chemical,"(60402, 10)",1,Conv1D_10,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.83359215379108,2.110646838948331,0.04698995565498841,0.8282762676006603,3.046980359405205,2.248503244204237,0.05211905612888461,0.7406002566010859
Global Model,209,AM,Chemical,"(60402, 10)",7,Conv1D_11,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.5122940098380155,1.9452699140751082,0.043733741308168504,0.8651313414258865,2.605325339550765,1.970540131372311,0.04636762809601218,0.8106728405741432
Global Model,209,AM,Chemical,"(60402, 10)",14,Conv1D_12,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.670566062851657,2.096484137256234,0.047171482268382844,0.847723844764544,2.8720912491025703,2.1569101089459504,0.05097228945932742,0.770023792121034
Global Model,209,AM,Chemical,"(60402, 10)",1,Conv1D_13,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.6165065098697675,1.9031470268137634,0.0426525146975515,0.8535803798360299,2.8890881615326522,2.0964172174251634,0.0491408982967727,0.7667875014077042
Global Model,209,AM,Chemical,"(60402, 10)",7,Conv1D_14,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.2418585223511815,1.7442862405110138,0.03932867840800325,0.8926043931896623,2.58840823398503,1.9748513799043474,0.04667765995372704,0.8131235663525777
Global Model,209,AM,Chemical,"(60402, 10)",14,Conv1D_15,,Standard Scaler,,Median,,Out of time,"{""train_size"": 0.8, ""test_size"": 0.2}",2.275614960535533,1.777978460573883,0.04006961670882827,0.8894336909813114,2.606684702514265,1.9981288007471825,0.047162210850446036,0.8105635931609526
