Category,Company,Plant,Features,Data Shape,Timesteps,Model,Model Params,Scaler,Scaler Params,Imputer,Imputer Params,Cross Validation,Cross Validation Params,RMSE Train,MAE Train,MAPE Train,R2 Train,RMSE Test,MAE Test,MAPE Test,R2 Test
Local Model,203,D,Chemical + CS7,"(4683, 6)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.830283828874436,1.3977623622062294,0.030569495741098497,0.9451176980806489,1.8473173841604513,1.3891859322164275,0.030425825783231216,0.9445198972879245
Local Model,203,D,Chemical + CS7,"(4683, 6)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8297062273785047,1.387547415110884,0.030391017363362607,0.945169818837915,1.8525506425023188,1.4389398902291777,0.03135383453579782,0.9441727196271331
Local Model,203,D,Chemical + CS7,"(4683, 6)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8368574536830538,1.4017466513287737,0.030709682387120508,0.944827541380247,1.8243680764624688,1.381044326603484,0.0299836176103003,0.9454466387031968
Local Model,203,D,Chemical + CS7,"(4683, 6)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.832723014275687,1.39054133514222,0.030402560612912445,0.9448537227694667,1.8387142556282898,1.4168509846969637,0.03113227085634454,0.9455296538159778
Local Model,203,D,Chemical + CS7,"(4683, 6)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.836896769399791,1.4030308126497748,0.030653939403721964,0.9451715006281158,1.822046397407565,1.3666056490304022,0.030093517125431374,0.9442437606061653
Local Model,203,D,Chemical + CS7,"(4683, 6)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.844304134540295,1.4031618234181351,0.030643488461439414,0.9445908587733683,1.7928354192109757,1.3681811474520105,0.03008007111742897,0.9463743964026629
Local Model,203,D,Chemical + CS7,"(4683, 6)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8527327039091772,1.4122102704426083,0.030970788467115866,0.943966741553355,1.757174034759398,1.3412064247760673,0.02899512169133291,0.9487894342748888
Local Model,203,D,Chemical + CS7,"(4683, 6)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8359415991681998,1.3991810762024008,0.03059488908874385,0.9443064794786262,1.8250712828654678,1.3827597935570666,0.030408771054250192,0.9476274120387624
Local Model,203,D,Chemical + CS7,"(4683, 6)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8112992059185828,1.3821064783810284,0.03028496590556154,0.9465087616432903,1.9227372375613851,1.459534266909188,0.03175900979947974,0.9387499381273726
Local Model,203,D,Chemical + CS7,"(4683, 6)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8213792666815332,1.383662394415996,0.030223144063296053,0.9457680026147408,1.8844964057646225,1.4409976270091165,0.031760703192845206,0.9417869313057152
Local Model,203,D,Chemical + CS7,"(4683, 6)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.82996933026218,1.3899118197357614,0.030388302666158093,0.9454191342813821,1.8514843894044162,1.4200178767027223,0.031085724223848588,0.94314042104063
Local Model,203,D,Chemical + CS7,"(4683, 6)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8359529560952328,1.3987267165304003,0.030580882284836887,0.9451426782659749,1.8259391023012854,1.3871866144989402,0.030433570146165437,0.9443636622672286
Local Model,203,D,Chemical + CS7,"(4683, 6)",,Linear Regression,,Standard Scaler,,Median,,Repeated KFold,"{""N_Splits"": 5, ""Repeats"": 3}",1.8266981639664208,1.3842590826769048,0.030217220798507465,0.9456981441400316,1.8596733691989271,1.4431853234252732,0.031759405741414094,0.9421055676346081
